5.096634876103811962e+02,3.977900676621795810e+02,2.864722538579850948e+02,2.424593846733893940e+02,1.988874949514017203e+02,1.874135966679034198e+02,1.619714491792971955e+02,1.504339812559830420e+02,1.279362872893938317e+02,1.210988962618402809e+02,1.162072719085989263e+02,1.075091156560495733e+02,9.807819035175604938e+01,9.335189025513150796e+01,8.765350738708121980e+01,8.265040734888975749e+01,7.458335490836577719e+01,6.295426138960488771e+01,6.220133588855389206e+01,5.919380062692485467e+01,5.715207704124848931e+01,5.535875870590223258e+01,4.746862273890408801e+01,4.515683068613511608e+01,4.235878444212929139e+01,4.093715606102230709e+01,3.738790213099459692e+01,3.587129121258482201e+01,3.115714015657590252e+01,3.083976876958657698e+01,2.606390370763478614e+01,2.108211042524327539e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.279606052394092330e+02,4.553321713685324994e+02,3.249856943284841577e+02,2.689017980620337767e+02,2.397141973096932475e+02,2.290755784284022525e+02,2.144468860772865639e+02,1.723937761405943832e+02,1.662501947066258197e+02,1.626401650504201370e+02,1.427921231531422563e+02,1.391553591730293533e+02,1.279230636281033497e+02,1.212462769039749020e+02,1.137043278492662921e+02,1.059773067084304756e+02,1.023018023395215437e+02,9.251945441343912080e+01,8.396753767920444034e+01,7.500790330139321327e+01,6.462850641121248429e+01,6.393851486985524701e+01,5.830474490979693059e+01,5.750869141395448025e+01,5.045535626205239055e+01,4.912582174393067191e+01,4.335396864612224022e+01,4.221970415116207676e+01,3.918153461815253991e+01,3.416423436971042804e+01,2.767551724544020786e+01,2.543092637123583799e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.514057722088980427e+02,3.239957678529539180e+02,2.907680875373051776e+02,2.486964060058262191e+02,2.019009878154686533e+02,1.928512198104624815e+02,1.637727242262893697e+02,1.495944765357291715e+02,1.414015719376232596e+02,1.265116361324893148e+02,1.182391625642816990e+02,1.100716574738284379e+02,9.847399439637392504e+01,9.300279620226366717e+01,9.142555303517370646e+01,7.696527172125259142e+01,7.063148328691903544e+01,6.579879123047949463e+01,6.347808158251782373e+01,5.932057925153542755e+01,5.740530178011494655e+01,5.487008994756476454e+01,5.042072140782381950e+01,4.699822866511639319e+01,4.570637249683448289e+01,4.021343590556286784e+01,3.689798791748886231e+01,3.667831714037333768e+01,3.090618867651312129e+01,3.017760991048842456e+01,2.896450423475079816e+01,2.331882935366078513e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.358712974565867739e+02,3.527802163634111707e+02,2.618862537516711200e+02,2.419392082458806499e+02,1.886812163196709378e+02,1.592035640333772335e+02,1.469047297958845206e+02,1.385352356323866161e+02,1.339476529595976899e+02,1.164074642865413836e+02,1.094494975751618853e+02,1.012707905531789550e+02,9.732589085467760981e+01,8.894279085857210987e+01,8.154555367275742128e+01,7.438103669785404293e+01,6.888042013542077768e+01,6.472349952040934795e+01,5.937180809158060413e+01,5.641895725501103698e+01,5.380735031240977406e+01,5.183200693057797537e+01,5.057316142688381433e+01,4.429667504033017877e+01,4.142379322478828385e+01,3.842475237749798822e+01,3.736251026645362572e+01,3.426408979842175029e+01,3.013438499916752278e+01,2.907209394044219408e+01,2.674040326713618398e+01,2.245808811346943301e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.719525043084080380e+02,3.756830885778156244e+02,3.040301406836204592e+02,2.651538943700882669e+02,2.058457781840241694e+02,2.024228262122653916e+02,1.686203834424291870e+02,1.642950111306469978e+02,1.507678765726738561e+02,1.366653031719620799e+02,1.305484188083641754e+02,1.186364570139742654e+02,1.084596255152886073e+02,1.034994564636999570e+02,9.549088693842902842e+01,8.776491340697187127e+01,8.322955528672767400e+01,7.416968944402266573e+01,6.837319799769782946e+01,6.676386591533919557e+01,6.317120454461786494e+01,5.942101414001111692e+01,5.618819915233661533e+01,5.347046166925439792e+01,5.021693162056804027e+01,4.438480682735026761e+01,4.264928151192534500e+01,4.149349077162182198e+01,3.650672746126728185e+01,3.280076541698897330e+01,2.920802944389795641e+01,2.623012909955072303e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.547631714012018165e+02,3.617639054623198263e+02,2.819462708914204541e+02,2.469820000129405173e+02,2.005750098491432709e+02,1.788518606700073406e+02,1.543684362343173007e+02,1.470913750613533466e+02,1.292867444052682231e+02,1.274922148143891860e+02,1.173328614060912116e+02,1.132061462433854757e+02,9.793039800545420803e+01,9.425100262256513872e+01,8.803484954764921611e+01,8.116604117235304727e+01,7.867433787322561045e+01,6.378393240960286192e+01,6.090302519277743443e+01,5.855273278570445683e+01,5.628724339462248594e+01,5.293730926716556695e+01,4.830264807612626754e+01,4.686272768677610401e+01,4.479648751008267737e+01,3.951578440502516543e+01,3.768489586575930872e+01,3.608028721850382681e+01,2.949304823994420133e+01,2.900506538749810304e+01,2.829296390719781940e+01,2.412918642052986939e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.469311665254797390e+02,3.514581639742107200e+02,2.662565770338613902e+02,2.468723782983078081e+02,1.969458310190221937e+02,1.572339870336236913e+02,1.512180367148924347e+02,1.418435111477656676e+02,1.299439827501583409e+02,1.171937262668816970e+02,1.095584492507194057e+02,1.032783713030975008e+02,9.872889495846544605e+01,8.854389731575102473e+01,8.047363937412487189e+01,7.535810601756901406e+01,7.120559980369313280e+01,6.595407285506938422e+01,6.171074946196797839e+01,5.714528621550299903e+01,5.474829056188763587e+01,5.283911292039832119e+01,4.972063219346685514e+01,4.225898051722051463e+01,4.138711091059298752e+01,3.983144956200052889e+01,3.673009867337758294e+01,3.250394834153142654e+01,3.082549293183022598e+01,2.986130961476886370e+01,2.640798524325976260e+01,2.558333676774412879e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.096633011345047635e+02,3.265262059381775543e+02,2.633445248690010771e+02,2.395094334729337788e+02,1.918688529386054995e+02,1.573280137303126196e+02,1.476370405359734548e+02,1.406192266210257173e+02,1.361279934265820941e+02,1.213603379765855124e+02,1.130706322430209241e+02,1.030939484226093015e+02,9.746202663422315027e+01,8.970661073846953570e+01,8.402037277509744229e+01,7.712688748038607400e+01,6.713341129875705349e+01,6.190568504090959578e+01,5.977326333886754384e+01,5.828752196551435105e+01,5.489581130812335630e+01,5.044857137279282000e+01,5.008806366373760000e+01,4.528789205237180937e+01,4.266340772548967664e+01,3.708484472099326723e+01,3.646055817210755379e+01,3.528153554661503222e+01,2.997685455581114411e+01,2.900230289756769864e+01,2.653999177927041941e+01,2.354392147591789808e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.877453226815669609e+02,2.982810293211721273e+02,2.572746041610278098e+02,2.327657670101271492e+02,1.847257054603554707e+02,1.555438993962758616e+02,1.438250276251115451e+02,1.363846619757861447e+02,1.329298401334521031e+02,1.145863803069763946e+02,1.090056277446189483e+02,9.812335685419996878e+01,9.534648496815383112e+01,8.520925955962529486e+01,7.977662621746542015e+01,7.527982667095213287e+01,6.664354501794859686e+01,6.122285699094656763e+01,5.787388074099136759e+01,5.508471895627915416e+01,5.049777350437449996e+01,4.958604330794749160e+01,4.771507680819488684e+01,4.238111429064740321e+01,3.926170280259675849e+01,3.602434739033933653e+01,3.491361491241135440e+01,3.147944515218998163e+01,2.871811109389011563e+01,2.715977310238659115e+01,2.484382511086851508e+01,2.213795928442399585e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.737093659327320893e+03,1.763423043090304418e+03,9.752743467684696270e+02,6.147446193299559809e+02,5.331368626095934360e+02,3.795132122658527578e+02,3.114242118632113829e+02,2.994449234243423916e+02,2.603074109198449833e+02,2.132550548957304954e+02,2.030471379625299733e+02,1.892508668212120710e+02,1.727369232443358271e+02,1.516787080452172916e+02,1.469531184112919675e+02,1.370367537635600286e+02,1.203149154704770609e+02,1.144367663450102839e+02,1.079159256122411250e+02,1.043008315931532763e+02,9.833653661635810295e+01,8.997611993945453435e+01,8.618332126657350045e+01,7.507291251798282872e+01,6.930730210569592487e+01,6.724929287827590940e+01,6.267558323315869728e+01,5.457931705781673060e+01,5.346153988197993812e+01,5.012507144585438823e+01,3.589272399449694717e+01,3.148800969176881281e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.233967538017229344e+03,2.590528674618396963e+03,1.106971611523155161e+03,7.535151201930054867e+02,4.841672121329290235e+02,3.256472444240836808e+02,2.937648414839009661e+02,2.717209486525489410e+02,2.475673456936047216e+02,2.110385953058211896e+02,2.000411729811962971e+02,1.792763462992421353e+02,1.670276649612227970e+02,1.538512361983951564e+02,1.237180223335279976e+02,1.102287070029802720e+02,1.052268165446648993e+02,1.002142568374157605e+02,9.235344474300377726e+01,8.607145354340356391e+01,7.768216936881682955e+01,7.359971088051077004e+01,6.976845408999002984e+01,6.316415668765741742e+01,6.073008174049132890e+01,5.413893230181128757e+01,4.767857387280142945e+01,4.389094362855615117e+01,3.889512796202897249e+01,3.668212972942168904e+01,2.959833903484887685e+01,2.293013615054589494e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.470233794245819809e+03,1.442200783796251471e+03,1.011703607599390011e+03,6.977443283507309388e+02,5.727834638798616425e+02,3.545914633618432958e+02,3.105168978028587503e+02,2.491481620599787163e+02,2.219320621880555393e+02,2.204638288580641472e+02,2.084240344213567084e+02,1.863836656655729485e+02,1.688913152836167910e+02,1.495824363070077823e+02,1.364891794557934759e+02,1.285331298088462972e+02,1.265631033832080448e+02,1.111757197651737101e+02,1.030640088443091855e+02,9.860226089770220881e+01,9.442785037821967364e+01,8.135603260031172113e+01,7.746126159230696828e+01,7.361065424145427016e+01,6.340736531431075917e+01,5.819959752227113370e+01,5.748590118129984461e+01,5.477814555343511671e+01,4.482259693442318849e+01,4.181357728039690613e+01,3.421963033783705299e+01,2.540413472718239518e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.842841007231682852e+03,2.138954309918124181e+03,9.348153413137274583e+02,5.517859147504501607e+02,4.270113507858568482e+02,3.748464264653786131e+02,3.056728469562586952e+02,2.460556001525922625e+02,2.290277007126833553e+02,2.139565626882106528e+02,1.919302201534425478e+02,1.431200905841742781e+02,1.317441770132557508e+02,1.255757976508057112e+02,1.099329669416318893e+02,9.987773557006933345e+01,9.782979756728541076e+01,9.349206850114036627e+01,8.554800001978541957e+01,8.224397633308596767e+01,7.876688330422038575e+01,7.114075047123321838e+01,6.817845395129367603e+01,6.142165531625690988e+01,5.421575719682366667e+01,5.196054221365640302e+01,4.883910150992590360e+01,4.133171611295360748e+01,3.950294359020114143e+01,3.794323061249813378e+01,3.073273605616558157e+01,2.224310508900820338e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.034885033254586233e+03,2.103045694652211751e+03,8.923858813021571450e+02,5.669466579925922360e+02,4.866476735801314248e+02,3.652207861632891195e+02,2.921908598299640971e+02,2.704986554400925911e+02,2.262558514506056042e+02,2.069429902905822303e+02,1.917883884087685828e+02,1.834500540993073798e+02,1.765734071283745266e+02,1.441119090797589593e+02,1.401797391634854648e+02,1.336049783836777465e+02,1.187594959877980045e+02,1.118274594963711905e+02,1.051496649575999811e+02,1.005041095749189139e+02,9.723043808898908935e+01,8.846747385841767652e+01,8.112354555832453684e+01,7.613375621556927797e+01,6.788178063261328532e+01,6.654082352029628566e+01,6.493982147231761815e+01,5.456886262394758802e+01,5.015561349699022742e+01,4.953927933340717260e+01,3.727279098346262032e+01,3.188774593995626105e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.195679738704484407e+03,2.444069949136525338e+03,1.819548223600793563e+03,1.102087677468425682e+03,4.904462539151746228e+02,3.793446589811191529e+02,2.708704240957746379e+02,2.470897618789955459e+02,2.248035855815187176e+02,2.024556273337166488e+02,1.408294066613541986e+02,1.296717217058489666e+02,1.280578192622624556e+02,1.198891968983143812e+02,1.082550524673560233e+02,1.024944414505498429e+02,9.389818688434166916e+01,9.080585834013203339e+01,8.382258657949834912e+01,7.510459123713602025e+01,6.959281714693919696e+01,6.779851209501160270e+01,6.421422812125400981e+01,5.767480388066388741e+01,5.715223173851630634e+01,5.357887601186646975e+01,4.948464044367020875e+01,4.532475791749144634e+01,4.322820275658843059e+01,3.582924175054670712e+01,3.263518557794644437e+01,2.440239261402488680e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.675943925221135942e+03,1.878131408495116830e+03,1.537437984029946165e+03,9.210443816857065258e+02,4.363522448183881011e+02,3.434703894969131284e+02,2.530086907712696984e+02,2.268444184269563948e+02,2.161790834783817274e+02,1.898161045740873760e+02,1.383082399862305749e+02,1.256168799696433354e+02,1.206116646589250223e+02,1.164424590406195392e+02,9.887650629826350723e+01,9.553237688950311224e+01,8.859458148782697151e+01,7.928314645842792174e+01,7.856236727407429044e+01,7.419561887269523481e+01,7.088896780767522898e+01,6.447298437724667508e+01,6.189051254084428422e+01,5.937832677230786516e+01,5.141636346897228549e+01,4.857501825718612309e+01,4.636678427266122782e+01,4.152782602632092335e+01,3.911836692252913394e+01,3.528996879664757103e+01,3.060791818215906446e+01,2.265473311991050309e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.777258613200810942e+03,1.816796058439297440e+03,1.014988180977457091e+03,6.762648174127810989e+02,3.736846026091690192e+02,3.129651490624300436e+02,3.024678593856907014e+02,2.687117827174511717e+02,2.297811162053592682e+02,2.103931050277543022e+02,2.067099245099510654e+02,1.853309742069919253e+02,1.720241764914955809e+02,1.591696321005446748e+02,1.295789801729985129e+02,1.170529951542601594e+02,1.052623976018302869e+02,1.003867693761312125e+02,9.275163896069162206e+01,8.996950700708234194e+01,7.687622011969060054e+01,7.595218269793130617e+01,7.365369729120517661e+01,6.752523437682916096e+01,5.980747448642812003e+01,5.700177071439420473e+01,4.958844811268728137e+01,4.376927907922681982e+01,3.922451312925639400e+01,3.752368830998314309e+01,2.904195233479497773e+01,2.329360588858503434e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.436128116205287370e+03,1.443288545387481008e+03,8.812697862772109829e+02,5.485604317643239938e+02,4.382995845780166633e+02,3.905335669235921614e+02,3.067371013039320360e+02,2.278905665723723928e+02,2.205126420853603690e+02,1.946316552280668759e+02,1.818885509126731392e+02,1.560552121961249838e+02,1.421198912756321135e+02,1.303723834117606941e+02,1.242369736769310151e+02,1.219848572803178541e+02,1.143890049198688814e+02,1.068069967535416680e+02,1.019228039246354456e+02,9.554042604170268760e+01,9.090235121554800912e+01,8.638649525969292142e+01,7.315555193518150645e+01,7.138711454766091435e+01,6.375741466934577772e+01,5.999956627813443788e+01,5.908244997938265186e+01,5.191525165613501969e+01,4.929118226993080754e+01,4.756415833106150615e+01,3.842076315346491100e+01,2.667206730442459417e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
